****************************************
Report : Time Based Power
	-hierarchy
	-verbose
Design : aes_cipher_top
Version: N-2017.12-SP3-2
Date   : Mon Mar 11 00:12:56 2019
****************************************

Sampling Interval: 0.001 ns

Library(s) Used:

    sage-x_tsmc_cl018g_rvt_ss_1p62v_125c (File: /opt/libs/tsmc180/extracted/tsmc/cl018g/sc9_base_rvt/2008q3v01/db/sage-x_tsmc_cl018g_rvt_ss_1p62v_125c.db)
    tpz018nvwc (File: /opt/libs/tsmc180/extracted/gpio/TPZ018NV/TS02IG502/fb_tpz018nv_280a_r6p0-02eac0/timing_power_noise/NLDM/tpz018nv_280a/tpz018nvwc.db)
    sram12x8 (File: /home/bilgiday/sram_new/db/sram12x8_slow_syn.db)
    USERLIB (File: /home/bilgiday/sram_new/db/sram6x26_slow_syn.db)
    sram8x25 (File: /home/bilgiday/sram_new/db/sram8x25_slow_syn.db)
    sram9x32 (File: /home/bilgiday/sram_new/db/sram9x32_slow_syn.db)
    sram6x32 (File: /home/bilgiday/sram_new/db/sram6x32_slow_syn.db)
    sram8x32 (File: /home/bilgiday/sram_new/db/sram8x32_slow_syn.db)
    USERLIB (File: /home/bilgiday/sram_new/db/sram2p8x32_slow_syn.db)
    sram13x8 (File: /home/bilgiday/sram_new/db/sram13x8_slow_syn.db)


Operating Conditions: ss_1p62v_125c   Library: sage-x_tsmc_cl018g_rvt_ss_1p62v_125c
Wire Load Model Mode: top

Cell               Design       Wire_model  Library       Selection_type
--------------------------------------------------------------------------------
                   aes_cipher_top
                                TSMC16K_Conservative
                                            tpz018nvwc    automatic-by-area

Power-specific unit information :
    Voltage Units = 1 V
    Capacitance Units = 1 pf
    Time Units = 1 ns
    Dynamic Power Units = 1 W
    Leakage Power Units = 1 W



                                      Int      Switch   Leak      Total
Hierarchy                             Power    Power    Power     Power    %
--------------------------------------------------------------------------------
  text_out_reg_69_ (WDDLDFFMS)        1.44e-03 938.651-938.652 3.63e-08    0.000
  sa01_reg_3_ (WDDLDFFMS)             1.66e-03 725.321-725.322 5.17e-08 2.65e-08
  text_out_reg_121_ (WDDLDFFMS)       1.44e-03 639.989-639.990 6.02e-08    0.000
  text_out_reg_10_ (WDDLDFFMS)        1.39e-03 682.655-682.656 9.73e-08    0.000
  sa22_reg_3_ (WDDLDFFMS)             1.66e-03 767.987-767.988 1.33e-07    0.000
  text_out_reg_50_ (WDDLDFFMS)        1.44e-03 682.655-682.656    0.000    0.000
  sa01_reg_4_ (WDDLDFFMS)             1.64e-03 853.319-853.320    0.000 2.55e-08
  text_out_reg_90_ (WDDLDFFMS)        1.44e-03 383.993-383.994 1.04e-08    0.000
  text_out_reg_122_ (WDDLDFFMS)       1.44e-03 639.989-639.990 7.92e-08    0.000
  text_out_reg_11_ (WDDLDFFMS)        1.39e-03 469.325-469.326 2.71e-08    0.000
  sa22_reg_4_ (WDDLDFFMS)             1.64e-03 810.653-810.654 4.96e-08 2.55e-08
  text_out_reg_51_ (WDDLDFFMS)        1.44e-03 639.989-639.990    0.000    0.000
  sa01_reg_5_ (WDDLDFFMS)             1.58e-03 767.987-767.988 8.16e-08 2.07e-08
  text_out_reg_91_ (WDDLDFFMS)        1.44e-03 853.319-853.320 9.14e-08    0.000
  text_out_reg_123_ (WDDLDFFMS)       1.44e-03 895.985-895.986 2.75e-08    0.000
  text_out_reg_12_ (WDDLDFFMS)        1.40e-03 938.651-938.652 2.90e-08    0.000
  sa22_reg_5_ (WDDLDFFMS)             1.58e-03 426.659-426.660    0.000    0.000
  sa12_reg_0_ (WDDLDFFMS)             1.62e-03 426.659-426.660 9.05e-09    0.000
  text_out_reg_52_ (WDDLDFFMS)        1.43e-03 981.317-981.318 9.60e-08    0.000
  sa33_reg_0_ (WDDLDFFMS)             1.61e-03 554.657-554.658 1.15e-07 2.15e-08
  sa01_reg_6_ (WDDLDFFMS)             1.61e-03 426.659-426.660 2.09e-07 2.65e-08
  text_out_reg_92_ (WDDLDFFMS)        1.44e-03 469.325-469.326    0.000    0.000
  text_out_reg_124_ (WDDLDFFMS)       1.44e-03 895.985-895.986    0.000    0.000
  text_out_reg_13_ (WDDLDFFMS)        1.42e-03 511.991-511.992 1.37e-07    0.000
  sa22_reg_6_ (WDDLDFFMS)             1.62e-03 981.317-981.318 1.60e-08    0.000
  sa12_reg_1_ (WDDLDFFMS)             1.75e-03 511.991-511.992 3.59e-08    0.000
  text_out_reg_53_ (WDDLDFFMS)        1.44e-03 725.321-725.322 9.51e-08    0.000
  sa33_reg_1_ (WDDLDFFMS)             1.79e-03 682.655-682.656 8.24e-08    0.000
  sa01_reg_7_ (WDDLDFFMS)             1.67e-03 341.327-341.328 4.48e-08 2.55e-08
  text_out_reg_93_ (WDDLDFFMS)        1.44e-03 767.987-767.988 1.84e-08    0.000
  text_out_reg_125_ (WDDLDFFMS)       1.44e-03 1066.649-1066.650
                                                               4.75e-08    0.000
  text_out_reg_14_ (WDDLDFFMS)        1.44e-03 853.319-853.320 7.14e-08    0.000
  sa22_reg_7_ (WDDLDFFMS)             1.60e-03 1023.983-1023.984
                                                               9.01e-08    0.000
  sa12_reg_2_ (WDDLDFFMS)             1.68e-03 511.991-511.992    0.000 2.64e-08
  text_out_reg_54_ (WDDLDFFMS)        1.44e-03 767.987-767.988    0.000    0.000
  sa33_reg_2_ (WDDLDFFMS)             1.64e-03 853.319-853.320 3.95e-08    0.000
  text_out_reg_94_ (WDDLDFFMS)        1.44e-03 767.987-767.988 7.70e-08    0.000
  text_out_reg_126_ (WDDLDFFMS)       1.44e-03 511.991-511.992 1.36e-07    0.000
  text_out_reg_15_ (WDDLDFFMS)        1.44e-03 682.655-682.656 7.52e-08    0.000
  sa12_reg_3_ (WDDLDFFMS)             1.66e-03 682.655-682.656    0.000 2.55e-08
  U1373 (WDDLNANDCOMP)                9.06e-04 300.952-300.953 4.57e-08 5.56e-08
  text_out_reg_55_ (WDDLDFFMS)        1.44e-03 554.657-554.658 8.20e-08    0.000
  sa33_reg_3_ (WDDLDFFMS)             1.70e-03 682.655-682.656 3.51e-08    0.000
  text_out_reg_95_ (WDDLDFFMS)        1.44e-03 469.325-469.326 8.85e-08    0.000
  text_out_reg_127_ (WDDLDFFMS)       1.44e-03 511.991-511.992 8.93e-08    0.000
  text_out_reg_16_ (WDDLDFFMS)        1.42e-03 597.323-597.324 1.62e-08    0.000
  sa12_reg_4_ (WDDLDFFMS)             1.64e-03 597.323-597.324 4.72e-08 2.55e-08
  text_out_reg_56_ (WDDLDFFMS)        1.44e-03 981.317-981.318    0.000    0.000
  sa33_reg_4_ (WDDLDFFMS)             1.68e-03 853.319-853.320    0.000 2.64e-08
  text_out_reg_96_ (WDDLDFFMS)        1.44e-03 469.325-469.326 1.19e-07    0.000
  text_out_reg_17_ (WDDLDFFMS)        1.41e-03 938.651-938.652 1.03e-07    0.000
  sa12_reg_5_ (WDDLDFFMS)             1.62e-03 511.991-511.992 4.24e-08    0.000
  sa02_reg_0_ (WDDLDFFMS)             1.85e-03 938.651-938.652    0.000    0.000
  text_out_reg_57_ (WDDLDFFMS)        1.44e-03 597.323-597.324 1.69e-08    0.000
  sa33_reg_5_ (WDDLDFFMS)             1.62e-03 383.993-383.994    0.000    0.000
  sa23_reg_0_ (WDDLDFFMS)             1.60e-03 895.985-895.986 1.47e-07    0.000
  text_out_reg_97_ (WDDLDFFMS)        1.44e-03 810.653-810.654 1.29e-07    0.000
  text_out_reg_18_ (WDDLDFFMS)        1.39e-03 725.321-725.322 1.75e-08    0.000
  sa12_reg_6_ (WDDLDFFMS)             1.58e-03 469.325-469.326 9.35e-08    0.000
  sa02_reg_1_ (WDDLDFFMS)             1.75e-03 554.657-554.658 8.01e-08    0.000
  text_out_reg_58_ (WDDLDFFMS)        1.44e-03 639.989-639.990 5.00e-08    0.000
  sa33_reg_6_ (WDDLDFFMS)             1.62e-03 426.659-426.660    0.000    0.000
  sa23_reg_1_ (WDDLDFFHQX2)           2.39e-03 1023.983-1023.984
                                                               5.17e-08 2.99e-07
  text_out_reg_98_ (WDDLDFFMS)        1.44e-03 895.985-895.986 5.92e-08    0.000
  text_out_reg_19_ (WDDLDFFMS)        1.39e-03 511.991-511.992 1.28e-07    0.000
  text_out_reg_110_ (WDDLDFFMS)       1.44e-03 554.657-554.658    0.000    0.000
  sa12_reg_7_ (WDDLDFFMS)             1.67e-03 469.325-469.326 4.76e-08    0.000
  sa02_reg_2_ (WDDLDFFMS)             1.64e-03 426.659-426.660    0.000 2.55e-08
  text_out_reg_59_ (WDDLDFFMS)        1.44e-03 853.319-853.320 4.97e-08    0.000
  sa33_reg_7_ (WDDLDFFMS)             1.71e-03 767.987-767.988    0.000    0.000
  sa23_reg_2_ (WDDLDFFMS)             1.66e-03 895.985-895.986 2.11e-08 2.11e-08
  text_out_reg_99_ (WDDLDFFMS)        1.44e-03 853.319-853.320 1.49e-07    0.000
  text_out_reg_111_ (WDDLDFFMS)       1.44e-03 895.985-895.986 1.90e-07    0.000
  sa02_reg_3_ (WDDLDFFMS)             1.66e-03 1066.649-1066.650
                                                               7.37e-08 2.65e-08
  sa23_reg_3_ (WDDLDFFMS)             1.68e-03 383.993-383.994 9.49e-08 2.64e-08
  text_out_reg_40_ (WDDLDFFMS)        1.44e-03 938.651-938.652 6.18e-08    0.000
  text_out_reg_80_ (WDDLDFFMS)        1.44e-03 469.325-469.326    0.000    0.000
  text_out_reg_112_ (WDDLDFFMS)       1.44e-03 426.659-426.660 1.41e-07    0.000
  sa02_reg_4_ (WDDLDFFMS)             1.64e-03 597.323-597.324 8.58e-08    0.000
  sa23_reg_4_ (WDDLDFFMS)             1.67e-03 597.323-597.324 4.89e-08 2.64e-08
  text_out_reg_41_ (WDDLDFFMS)        1.44e-03 682.655-682.656 7.23e-08    0.000
  text_out_reg_81_ (WDDLDFFMS)        1.44e-03 469.325-469.326 6.59e-08    0.000
  text_out_reg_113_ (WDDLDFFMS)       1.44e-03 383.993-383.994 8.96e-08    0.000
  sa30_reg_0_ (WDDLDFFMS)             1.60e-03 426.659-426.660    0.000 2.55e-08
  sa02_reg_5_ (WDDLDFFMS)             1.58e-03 682.655-682.656 1.24e-07    0.000
  sa23_reg_5_ (WDDLDFFMS)             1.60e-03 938.651-938.652    0.000 2.64e-08
  sa13_reg_0_ (WDDLDFFMS)             1.72e-03 725.321-725.322 8.02e-08 2.73e-08
  text_out_reg_42_ (WDDLDFFMS)        1.44e-03 511.991-511.992 3.64e-08    0.000
  text_out_reg_82_ (WDDLDFFMS)        1.07e-03 725.321-725.322    0.000    0.000
  text_out_reg_114_ (WDDLDFFMS)       1.44e-03 853.319-853.320 1.39e-07    0.000
  sa30_reg_1_ (WDDLDFFMS)             1.75e-03 597.323-597.324 2.34e-08 2.34e-08
  sa02_reg_6_ (WDDLDFFMS)             1.58e-03 895.985-895.986    0.000    0.000
  sa23_reg_6_ (WDDLDFFMS)             1.63e-03 639.989-639.990 3.78e-08 2.64e-08
  sa13_reg_1_ (WDDLDFFMS)             1.79e-03 682.655-682.656    0.000    0.000
  text_out_reg_43_ (WDDLDFFMS)        1.44e-03 639.989-639.990 3.35e-08    0.000
  text_out_reg_83_ (WDDLDFFMS)        1.44e-03 725.321-725.322 3.25e-08    0.000
  text_out_reg_115_ (WDDLDFFMS)       1.44e-03 383.993-383.994 2.55e-08    0.000
  sa30_reg_2_ (WDDLDFFMS)             1.64e-03 383.993-383.994    0.000    0.000
  sa02_reg_7_ (WDDLDFFMS)             1.60e-03 426.659-426.660    0.000    0.000
  sa23_reg_7_ (WDDLDFFMS)             1.73e-03 511.991-511.992    0.000 2.64e-08
  sa13_reg_2_ (WDDLDFFMS)             1.66e-03 511.991-511.992 9.01e-08 2.55e-08
  text_out_reg_44_ (WDDLDFFMS)        1.44e-03 1066.649-1066.650
                                                               5.48e-08    0.000
  text_out_reg_84_ (WDDLDFFMS)        1.44e-03 511.991-511.992 3.88e-08    0.000
  text_out_reg_116_ (WDDLDFFMS)       1.44e-03 426.659-426.660 5.58e-08    0.000
  sa30_reg_3_ (WDDLDFFMS)             1.81e-03 383.993-383.994 1.17e-07    0.000
  sa13_reg_3_ (WDDLDFFMS)             1.63e-03 639.989-639.990 8.55e-08 2.74e-08
  text_out_reg_45_ (WDDLDFFMS)        1.44e-03 682.655-682.656    0.000    0.000
  text_out_reg_0_ (WDDLDFFMS)         1.42e-03 895.985-895.986 3.46e-08    0.000
  text_out_reg_85_ (WDDLDFFMS)        1.44e-03 469.325-469.326 5.13e-08    0.000
  text_out_reg_117_ (WDDLDFFMS)       1.44e-03 810.653-810.654 6.91e-08    0.000
  sa30_reg_4_ (WDDLDFFMS)             1.64e-03 383.993-383.994 8.38e-08 2.65e-08
  sa13_reg_4_ (WDDLDFFMS)             1.67e-03 597.323-597.324 3.67e-08 2.54e-08
  text_out_reg_46_ (WDDLDFFMS)        1.44e-03 639.989-639.990 5.40e-08    0.000
  text_out_reg_1_ (WDDLDFFMS)         1.41e-03 725.321-725.322 3.39e-08    0.000
  text_out_reg_86_ (WDDLDFFMS)        1.44e-03 682.655-682.656 3.75e-08    0.000
  text_out_reg_118_ (WDDLDFFMS)       1.43e-03 511.991-511.992 1.05e-07    0.000
  sa30_reg_5_ (WDDLDFFMS)             1.58e-03 810.653-810.654    0.000 2.65e-08
  sa20_reg_0_ (WDDLDFFMS)             1.60e-03 767.987-767.988    0.000    0.000
  sa13_reg_5_ (WDDLDFFMS)             1.63e-03 511.991-511.992 9.10e-08 2.64e-08
  text_out_reg_47_ (WDDLDFFMS)        1.44e-03 682.655-682.656    0.000    0.000
  text_out_reg_2_ (WDDLDFFMS)         1.39e-03 554.657-554.658 3.47e-08    0.000
  sa03_reg_0_ (WDDLDFFMS)             1.64e-03 725.321-725.322 9.48e-08    0.000
  text_out_reg_87_ (WDDLDFFMS)        1.44e-03 938.651-938.652 4.73e-08    0.000
  text_out_reg_119_ (WDDLDFFMS)       1.43e-03 426.659-426.660    0.000    0.000
  sa30_reg_6_ (WDDLDFFMS)             1.56e-03 554.657-554.658 7.87e-08 2.65e-08
  sa20_reg_1_ (WDDLDFFMS)             1.75e-03 853.319-853.320 9.59e-08 2.65e-08
  sa13_reg_6_ (WDDLDFFMS)             1.63e-03 767.987-767.988    0.000 2.73e-08
  text_out_reg_48_ (WDDLDFFMS)        1.44e-03 469.325-469.326 5.16e-08    0.000
  text_out_reg_3_ (WDDLDFFMS)         1.39e-03 810.653-810.654 3.26e-08    0.000
  sa03_reg_1_ (WDDLDFFMS)             1.78e-03 511.991-511.992 4.15e-08 2.64e-08
  text_out_reg_88_ (WDDLDFFMS)        1.44e-03 639.989-639.990 2.47e-08    0.000
  sa30_reg_7_ (WDDLDFFMS)             1.67e-03 938.651-938.652 1.00e-07 2.55e-08
  text_out_reg_100_ (WDDLDFFMS)       1.44e-03 554.657-554.658    0.000    0.000
  sa20_reg_2_ (WDDLDFFMS)             1.64e-03 1023.983-1023.984
                                                               4.76e-08    0.000
  sa13_reg_7_ (WDDLDFFMS)             1.67e-03 639.989-639.990 8.86e-08    0.000
  text_out_reg_49_ (WDDLDFFMS)        1.44e-03 469.325-469.326 2.00e-08    0.000
  text_out_reg_4_ (WDDLDFFMS)         1.40e-03 682.655-682.656 2.25e-08    0.000
  sa03_reg_2_ (WDDLDFFMS)             1.64e-03 469.325-469.326 5.25e-08    0.000
  text_out_reg_89_ (WDDLDFFMS)        1.44e-03 383.993-383.994 9.87e-08    0.000
  text_out_reg_101_ (WDDLDFFMS)       1.44e-03 682.655-682.656 6.73e-08    0.000
  sa20_reg_3_ (WDDLDFFMS)             1.66e-03 767.987-767.988 4.56e-08 2.65e-08
  u0 (aes_key_expand_128)             5.90e-02 899.297-899.298 3.25e-05    0.000
    r0 (aes_rcon)                     1.87e-03 728.013-728.014 2.70e-07    0.000
    u0 (aes_sbox_3)                   1.08e-02 728.816-728.817 4.46e-06    0.000
    u1 (aes_sbox_2)                   1.13e-02 387.472-387.473 4.01e-06    0.000
    u2 (aes_sbox_1)                   1.27e-02 899.297-899.298 4.35e-06    0.000
    u3 (aes_sbox_0)                   1.42e-02 984.682-984.683 5.39e-06    0.000
  text_out_reg_5_ (WDDLDFFMS)         1.42e-03 1023.983-1023.984
                                                               2.75e-08    0.000
  sa03_reg_3_ (WDDLDFFMS)             1.66e-03 383.993-383.994    0.000    0.000
  text_out_reg_30_ (WDDLDFFMS)        1.41e-03 554.657-554.658 4.51e-08    0.000
  text_out_reg_70_ (WDDLDFFMS)        1.44e-03 469.325-469.326 1.52e-07    0.000
  text_out_reg_102_ (WDDLDFFMS)       1.44e-03 469.325-469.326 9.40e-08    0.000
  sa20_reg_4_ (WDDLDFFMS)             1.64e-03 426.659-426.660 1.06e-07 2.65e-08
  text_out_reg_6_ (WDDLDFFMS)         1.44e-03 853.319-853.320 8.24e-08    0.000
  sa03_reg_4_ (WDDLDFFMS)             1.64e-03 981.317-981.318 6.63e-08 2.65e-08
  text_out_reg_31_ (WDDLDFFMS)        1.44e-03 597.323-597.324 6.54e-08    0.000
  text_out_reg_71_ (WDDLDFFMS)        1.43e-03 554.657-554.658 1.58e-07    0.000
  text_out_reg_103_ (WDDLDFFMS)       1.44e-03 511.991-511.992 4.61e-08    0.000
  sa20_reg_5_ (WDDLDFFMS)             1.61e-03 1066.649-1066.650
                                                               2.05e-07    0.000
  sa10_reg_0_ (WDDLDFFMS)             1.60e-03 810.653-810.654 4.56e-08 2.65e-08
  text_out_reg_7_ (WDDLDFFMS)         1.44e-03 597.323-597.324 1.29e-08    0.000
  sa31_reg_0_ (WDDLDFFMS)             1.63e-03 767.987-767.988 1.09e-07 2.32e-08
  sa03_reg_5_ (WDDLDFFMS)             1.71e-03 767.987-767.988 4.03e-08 2.64e-08
  text_out_reg_32_ (WDDLDFFMS)        1.44e-03 554.657-554.658    0.000    0.000
  text_out_reg_72_ (WDDLDFFMS)        1.44e-03 725.321-725.322 3.80e-08    0.000
  text_out_reg_104_ (WDDLDFFMS)       1.44e-03 725.321-725.322 4.46e-08    0.000
  sa20_reg_6_ (WDDLDFFMS)             1.15e-03 554.657-554.658 8.50e-08 2.55e-08
  sa10_reg_1_ (WDDLDFFMS)             1.75e-03 469.325-469.326    0.000 2.55e-08
  text_out_reg_8_ (WDDLDFFMS)         1.42e-03 938.651-938.652 2.65e-08    0.000
  sa31_reg_1_ (WDDLDFFMS)             1.75e-03 554.657-554.658 8.28e-08 2.65e-08
  sa03_reg_6_ (WDDLDFFMS)             1.71e-03 810.653-810.654 6.62e-08 2.64e-08
  text_out_reg_33_ (WDDLDFFMS)        1.44e-03 554.657-554.658 3.74e-08    0.000
  text_out_reg_73_ (WDDLDFFMS)        1.44e-03 938.651-938.652    0.000    0.000
  text_out_reg_105_ (WDDLDFFMS)       1.44e-03 981.317-981.318 1.40e-08    0.000
  sa20_reg_7_ (WDDLDFFMS)             1.67e-03 554.657-554.658    0.000 2.65e-08
  sa10_reg_2_ (WDDLDFFMS)             1.68e-03 639.989-639.990    0.000    0.000
  text_out_reg_9_ (WDDLDFFMS)         1.41e-03 895.985-895.986 5.99e-08    0.000
  sa31_reg_2_ (WDDLDFFMS)             1.64e-03 341.327-341.328    0.000    0.000
  sa03_reg_7_ (WDDLDFFMS)             1.67e-03 383.993-383.994 1.76e-08 1.76e-08
  text_out_reg_34_ (WDDLDFFMS)        1.44e-03 426.659-426.660 4.92e-08    0.000
  text_out_reg_74_ (WDDLDFFMS)        1.44e-03 597.323-597.324 1.14e-07    0.000
  text_out_reg_106_ (WDDLDFFMS)       1.07e-03 554.657-554.658 3.98e-08    0.000
  sa10_reg_3_ (WDDLDFFMS)             1.23e-03 938.651-938.652    0.000 2.65e-08
1
