****************************************
Report : Time Based Power
	-hierarchy
	-verbose
Design : aes_cipher_top
Version: N-2017.12-SP3-2
Date   : Sun Mar 31 23:41:30 2019
****************************************

Sampling Interval: 0.001 ns

Library(s) Used:

    sage-x_tsmc_cl018g_rvt_ss_1p62v_125c (File: /opt/libs/tsmc180/extracted/tsmc/cl018g/sc9_base_rvt/2008q3v01/db/sage-x_tsmc_cl018g_rvt_ss_1p62v_125c.db)
    tpz018nvwc (File: /opt/libs/tsmc180/extracted/gpio/TPZ018NV/TS02IG502/fb_tpz018nv_280a_r6p0-02eac0/timing_power_noise/NLDM/tpz018nv_280a/tpz018nvwc.db)
    sram12x8 (File: /home/bilgiday/sram_new/db/sram12x8_slow_syn.db)
    USERLIB (File: /home/bilgiday/sram_new/db/sram6x26_slow_syn.db)
    sram8x25 (File: /home/bilgiday/sram_new/db/sram8x25_slow_syn.db)
    sram9x32 (File: /home/bilgiday/sram_new/db/sram9x32_slow_syn.db)
    sram6x32 (File: /home/bilgiday/sram_new/db/sram6x32_slow_syn.db)
    sram8x32 (File: /home/bilgiday/sram_new/db/sram8x32_slow_syn.db)
    USERLIB (File: /home/bilgiday/sram_new/db/sram2p8x32_slow_syn.db)
    sram13x8 (File: /home/bilgiday/sram_new/db/sram13x8_slow_syn.db)


Operating Conditions: ss_1p62v_125c   Library: sage-x_tsmc_cl018g_rvt_ss_1p62v_125c
Wire Load Model Mode: top

Cell               Design       Wire_model  Library       Selection_type
--------------------------------------------------------------------------------
                   aes_cipher_top
                                TSMC16K_Conservative
                                            tpz018nvwc    automatic-by-area

Power-specific unit information :
    Voltage Units = 1 V
    Capacitance Units = 1 pf
    Time Units = 1 ns
    Dynamic Power Units = 1 W
    Leakage Power Units = 1 W



                                      Int      Switch   Leak      Total
Hierarchy                             Power    Power    Power     Power    %
--------------------------------------------------------------------------------
    U188 (WDDLNAND2X)                 5.70e-04 363.980-363.981    0.000 2.69e-07
    U280 (WDDLNAND2X)                 4.79e-04 1047.488-1047.489
                                                                  0.000 2.99e-07
    U284 (WDDLNAND2X)                 4.98e-04 577.369-577.370 1.46e-07 2.77e-07
    U286 (WDDLNAND2X)                 7.03e-04 192.794-192.795    0.000 3.10e-07
    U194 (WDDLNOR2X)                  6.00e-04 961.304-961.305    0.000 2.54e-07
    U199 (WDDLNOR2X)                  7.35e-04 192.794-192.795    0.000 2.70e-07
    U292 (WDDLNOR2X)                  1.00e-03 705.220-705.221 4.13e-08 2.79e-07
    U294 (WDDLNAND2X)                 5.42e-04 1131.789-1131.790
                                                               6.88e-08 2.90e-07
    U298 (WDDLINV)                    3.69e-04 237.918-237.919    0.000 1.65e-07
    U8 (WDDLINV)                      3.71e-04 151.422-151.423    0.000 2.03e-07
    U200 (WDDLNAND2X)                 7.03e-04 192.794-192.795    0.000 2.83e-07
    U201 (WDDLNAND2X)                 1.16e-03 192.794-192.795    0.000 2.71e-07
    U308 (WDDLINV)                    3.69e-04 237.890-237.891    0.000 1.69e-07
    U211 (WDDLNOR2X)                  7.76e-04 705.213-705.214 6.11e-08 3.22e-07
    U18 (WDDLNOR2X)                   6.79e-04 236.420-236.421    0.000 2.84e-07
    U214 (WDDLNOR2X)                  4.81e-04 577.101-577.102 9.64e-08 3.29e-07
    U215 (WDDLNAND2X)                 4.79e-04 279.500-279.501    0.000 3.47e-07
    U310 (WDDLNAND2X)                 4.69e-04 705.461-705.462    0.000 2.82e-07
    U316 (WDDLINV)                    3.49e-04 236.932-236.933    0.000 1.65e-07
    U121 (WDDLNAND2X)                 6.17e-04 1004.693-1004.694
                                                                  0.000 2.66e-07
    U20 (WDDLNAND2X)                  1.19e-03 363.897-363.898 5.08e-08 2.79e-07
    U21 (WDDLNOR2X)                   1.20e-03 363.897-363.898 4.86e-08 3.04e-07
    U22 (WDDLNOR2X)                   1.09e-03 875.889-875.890 4.79e-08 2.93e-07
    U23 (WDDLNAND2X)                  3.89e-04 407.550-407.551    0.000 2.76e-07
    U26 (WDDLNOR2X)                   5.68e-04 961.304-961.305 9.00e-10 2.87e-07
    U27 (WDDLNOR2X)                   5.68e-04 961.304-961.305    0.000 2.70e-07
    U29 (WDDLNAND2X)                  5.70e-04 961.304-961.305    0.000 3.09e-07
    U234 (WDDLNAND2X)                 5.70e-04 363.980-363.981    0.000 3.32e-07
    U332 (WDDLINV)                    3.85e-04 363.802-363.803 2.04e-08 1.46e-07
    U338 (WDDLNOR2X)                  5.16e-04 237.200-237.201    0.000 2.69e-07
    U148 (WDDLINV)                    3.44e-04 236.682-236.683    0.000 1.65e-07
    U342 (WDDLNOR2X)                  4.80e-04 450.164-450.165 9.00e-10 2.97e-07
  sa11_reg_4_ (WDDLDFFMS)             1.64e-03 1087.982-1087.983
                                                               1.51e-07 2.55e-08
  text_out_reg_26_ (WDDLDFFMS)        1.37e-03 959.984-959.985 2.53e-08    0.000
  sa32_reg_4_ (WDDLDFFMS)             1.64e-03 703.988-703.989    0.000 2.55e-08
  text_out_reg_66_ (WDDLDFFMS)        1.44e-03 1002.650-1002.651
                                                               9.98e-08    0.000
  us30 (aes_sbox_7)                   1.10e-02 1131.639-1131.640
                                                               5.63e-06    0.000
  us31 (aes_sbox_6)                   1.30e-02 1088.857-1088.858
                                                               5.80e-06    0.000
  us32 (aes_sbox_5)                   1.19e-02 363.680-363.681 1.18e-05    0.000
  us33 (aes_sbox_4)                   1.22e-02 406.419-406.420 8.69e-06    0.000
  sa11_reg_5_ (WDDLDFFMS)             1.58e-03 490.658-490.659    0.000 2.45e-08
  sa01_reg_0_ (WDDLDFFMS)             1.62e-03 661.322-661.323 9.52e-08 2.55e-08
  text_out_reg_27_ (WDDLDFFMS)        1.39e-03 1045.316-1045.317
                                                               6.70e-08    0.000
  sa32_reg_5_ (WDDLDFFMS)             1.58e-03 831.986-831.987    0.000 2.45e-08
  sa22_reg_0_ (WDDLDFFMS)             1.62e-03 405.326-405.327 2.01e-07 2.55e-08
  text_out_reg_67_ (WDDLDFFMS)        1.44e-03 917.318-917.319 1.03e-07    0.000
  sa11_reg_6_ (WDDLDFFMS)             1.56e-03 362.660-362.661 8.51e-08 2.55e-08
  sa01_reg_1_ (WDDLDFFMS)             1.75e-03 533.324-533.325 1.01e-07 2.55e-08
  text_out_reg_28_ (WDDLDFFMS)        1.40e-03 831.986-831.987 7.09e-08    0.000
  sa32_reg_6_ (WDDLDFFMS)             1.62e-03 1087.982-1087.983
                                                                  0.000 2.45e-08
  sa22_reg_1_ (WDDLDFFMS)             1.75e-03 533.324-533.325    0.000 2.55e-08
  text_out_reg_68_ (WDDLDFFMS)        1.43e-03 874.652-874.653 7.45e-08    0.000
  sa11_reg_7_ (WDDLDFFMS)             1.67e-03 1130.648-1130.649
                                                               3.36e-08 2.55e-08
  sa01_reg_2_ (WDDLDFFMS)             1.64e-03 1045.316-1045.317
                                                                  0.000 2.45e-08
  text_out_reg_29_ (WDDLDFFMS)        1.42e-03 874.652-874.653 1.15e-07    0.000
  sa32_reg_7_ (WDDLDFFMS)             1.67e-03 661.322-661.323 8.81e-08 2.45e-08
  text_out_reg_120_ (WDDLDFFMS)       1.44e-03 1002.650-1002.651
                                                               5.23e-08    0.000
  sa22_reg_2_ (WDDLDFFMS)             1.64e-03 405.326-405.327    0.000 2.55e-08
  text_out_reg_69_ (WDDLDFFMS)        1.44e-03 575.990-575.991 7.16e-08    0.000
  sa01_reg_3_ (WDDLDFFMS)             1.66e-03 319.994-319.995 1.29e-07 2.45e-08
  text_out_reg_121_ (WDDLDFFMS)       1.44e-03 490.658-490.659 8.55e-08    0.000
  text_out_reg_10_ (WDDLDFFMS)        1.39e-03 789.320-789.321 4.25e-08    0.000
  sa22_reg_3_ (WDDLDFFMS)             1.66e-03 746.654-746.655 1.82e-07 2.66e-08
  text_out_reg_50_ (WDDLDFFMS)        1.44e-03 490.658-490.659 5.93e-08    0.000
  sa01_reg_4_ (WDDLDFFMS)             1.64e-03 405.326-405.327 1.34e-07 2.55e-08
  text_out_reg_90_ (WDDLDFFMS)        1.44e-03 447.992-447.993 3.42e-08    0.000
  text_out_reg_122_ (WDDLDFFMS)       1.44e-03 1045.316-1045.317
                                                               4.86e-08    0.000
  text_out_reg_11_ (WDDLDFFMS)        1.37e-03 405.326-405.327 8.64e-08    0.000
  sa22_reg_4_ (WDDLDFFMS)             1.64e-03 1045.316-1045.317
                                                               1.94e-07 2.66e-08
  text_out_reg_51_ (WDDLDFFMS)        1.44e-03 490.658-490.659 2.04e-07    0.000
  sa01_reg_5_ (WDDLDFFMS)             1.58e-03 362.660-362.661 1.66e-08 2.45e-08
  text_out_reg_91_ (WDDLDFFMS)        1.44e-03 618.656-618.657 3.81e-08    0.000
  text_out_reg_123_ (WDDLDFFMS)       1.44e-03 789.320-789.321 7.89e-08    0.000
  text_out_reg_12_ (WDDLDFFMS)        1.39e-03 831.986-831.987 1.12e-07    0.000
  sa22_reg_5_ (WDDLDFFMS)             1.58e-03 362.660-362.661    0.000 2.45e-08
  sa12_reg_0_ (WDDLDFFMS)             1.62e-03 533.324-533.325 1.10e-07 2.55e-08
  text_out_reg_52_ (WDDLDFFMS)        1.44e-03 1130.648-1130.649
                                                                  0.000    0.000
  sa33_reg_0_ (WDDLDFFMS)             1.64e-03 1045.316-1045.317
                                                               3.76e-08 2.54e-08
  sa01_reg_6_ (WDDLDFFMS)             1.61e-03 447.992-447.993 1.32e-07 2.55e-08
  text_out_reg_92_ (WDDLDFFMS)        1.07e-03 575.990-575.991 2.91e-08    0.000
  text_out_reg_124_ (WDDLDFFMS)       1.44e-03 789.320-789.321 1.57e-08    0.000
  text_out_reg_13_ (WDDLDFFMS)        1.42e-03 447.992-447.993 8.15e-08    0.000
  sa22_reg_6_ (WDDLDFFMS)             1.62e-03 1045.316-1045.317
                                                                  0.000 2.45e-08
  sa12_reg_1_ (WDDLDFFMS)             1.75e-03 405.326-405.327 3.06e-08 2.55e-08
  text_out_reg_53_ (WDDLDFFMS)        1.44e-03 831.986-831.987 5.10e-08    0.000
  sa33_reg_1_ (WDDLDFFMS)             1.79e-03 362.660-362.661 4.63e-08 2.45e-08
  sa01_reg_7_ (WDDLDFFMS)             1.67e-03 746.654-746.655    0.000 2.45e-08
  text_out_reg_93_ (WDDLDFFMS)        1.44e-03 1045.316-1045.317
                                                               9.76e-08    0.000
  text_out_reg_125_ (WDDLDFFMS)       1.44e-03 447.992-447.993 9.76e-08    0.000
  text_out_reg_14_ (WDDLDFFMS)        1.44e-03 533.324-533.325 7.10e-08    0.000
  sa22_reg_7_ (WDDLDFFMS)             1.67e-03 405.326-405.327 4.90e-08 2.55e-08
  sa12_reg_2_ (WDDLDFFMS)             1.68e-03 447.992-447.993 4.99e-08 2.54e-08
  text_out_reg_54_ (WDDLDFFMS)        1.44e-03 490.658-490.659 3.19e-08    0.000
  sa33_reg_2_ (WDDLDFFMS)             1.64e-03 405.326-405.327 9.08e-08 2.45e-08
  text_out_reg_94_ (WDDLDFFMS)        1.44e-03 618.656-618.657 4.06e-08    0.000
  text_out_reg_126_ (WDDLDFFMS)       1.44e-03 703.988-703.989    0.000    0.000
  text_out_reg_15_ (WDDLDFFMS)        1.44e-03 362.660-362.661 1.28e-07    0.000
  sa12_reg_3_ (WDDLDFFMS)             1.66e-03 703.988-703.989    0.000 2.55e-08
  U1373 (WDDLNANDCOMP)                8.84e-04 579.386-579.387 2.83e-07 7.71e-08
  text_out_reg_55_ (WDDLDFFMS)        1.43e-03 703.988-703.989 1.19e-08    0.000
  sa33_reg_3_ (WDDLDFFMS)             1.70e-03 959.984-959.985 4.00e-08 2.45e-08
  text_out_reg_95_ (WDDLDFFMS)        1.44e-03 661.322-661.323 5.39e-08    0.000
  text_out_reg_127_ (WDDLDFFMS)       1.44e-03 959.984-959.985 6.53e-08    0.000
  text_out_reg_16_ (WDDLDFFMS)        1.42e-03 746.654-746.655 4.05e-08    0.000
  sa12_reg_4_ (WDDLDFFMS)             1.64e-03 362.660-362.661 3.13e-08 2.45e-08
  text_out_reg_56_ (WDDLDFFMS)        1.44e-03 447.992-447.993    0.000    0.000
  sa33_reg_4_ (WDDLDFFMS)             1.68e-03 789.320-789.321 4.04e-08 2.45e-08
  text_out_reg_96_ (WDDLDFFMS)        1.44e-03 447.992-447.993 7.57e-08    0.000
  text_out_reg_17_ (WDDLDFFMS)        1.39e-03 703.988-703.989 4.64e-08    0.000
  sa12_reg_5_ (WDDLDFFMS)             1.17e-03 831.986-831.987    0.000 2.54e-08
  sa02_reg_0_ (WDDLDFFMS)             1.87e-03 789.320-789.321    0.000 2.52e-08
  text_out_reg_57_ (WDDLDFFMS)        1.44e-03 447.992-447.993 2.33e-08    0.000
  sa33_reg_5_ (WDDLDFFMS)             1.62e-03 1002.650-1002.651
                                                                  0.000 2.54e-08
  sa23_reg_0_ (WDDLDFFMS)             1.60e-03 661.322-661.323 9.14e-08 2.55e-08
  text_out_reg_97_ (WDDLDFFMS)        1.44e-03 1045.316-1045.317
                                                                  0.000    0.000
  text_out_reg_18_ (WDDLDFFMS)        1.39e-03 575.990-575.991 1.66e-08    0.000
  sa12_reg_6_ (WDDLDFFMS)             1.58e-03 533.324-533.325 3.98e-08 2.45e-08
  sa02_reg_1_ (WDDLDFFMS)             1.75e-03 789.320-789.321 3.77e-08 2.66e-08
  text_out_reg_58_ (WDDLDFFMS)        1.43e-03 447.992-447.993 4.40e-08    0.000
  sa33_reg_6_ (WDDLDFFMS)             1.62e-03 490.658-490.659    0.000 2.45e-08
  sa23_reg_1_ (WDDLDFFHQX2)           3.00e-03 1002.650-1002.651
                                                               2.63e-07 9.06e-08
    m1 (MUX2X)                        5.21e-04 405.326-405.327    0.000 4.53e-08
    m2 (MUX2X)                        5.21e-04 490.658-490.659 2.14e-07 4.53e-08
  text_out_reg_98_ (WDDLDFFMS)        1.44e-03 575.990-575.991 1.10e-07    0.000
  text_out_reg_19_ (WDDLDFFMS)        1.37e-03 874.652-874.653 6.69e-08    0.000
  text_out_reg_110_ (WDDLDFFMS)       1.44e-03 490.658-490.659 9.18e-08    0.000
  sa12_reg_7_ (WDDLDFFMS)             1.67e-03 362.660-362.661 4.66e-08 2.45e-08
  sa02_reg_2_ (WDDLDFFMS)             1.64e-03 490.658-490.659    0.000 2.55e-08
  text_out_reg_59_ (WDDLDFFMS)        1.44e-03 1045.316-1045.317
                                                               1.06e-07    0.000
  sa33_reg_7_ (WDDLDFFMS)             1.71e-03 447.992-447.993    0.000 2.54e-08
  sa23_reg_2_ (WDDLDFFMS)             1.66e-03 362.660-362.661 4.70e-08 2.54e-08
  text_out_reg_99_ (WDDLDFFMS)        1.44e-03 789.320-789.321 2.23e-07    0.000
  text_out_reg_111_ (WDDLDFFMS)       1.44e-03 661.322-661.323 6.96e-08    0.000
  sa02_reg_3_ (WDDLDFFMS)             1.66e-03 533.324-533.325 1.46e-07 2.55e-08
  sa23_reg_3_ (WDDLDFFMS)             1.71e-03 789.320-789.321 4.57e-08 2.54e-08
  text_out_reg_40_ (WDDLDFFMS)        1.44e-03 447.992-447.993 4.24e-08    0.000
  text_out_reg_80_ (WDDLDFFMS)        1.44e-03 490.658-490.659    0.000    0.000
  text_out_reg_112_ (WDDLDFFMS)       1.44e-03 917.318-917.319 2.81e-08    0.000
  sa02_reg_4_ (WDDLDFFMS)             1.64e-03 405.326-405.327 6.91e-08 2.45e-08
  sa23_reg_4_ (WDDLDFFMS)             1.69e-03 789.320-789.321    0.000 2.54e-08
  text_out_reg_41_ (WDDLDFFMS)        1.44e-03 447.992-447.993 8.20e-08    0.000
  text_out_reg_81_ (WDDLDFFMS)        1.44e-03 661.322-661.323 6.02e-08    0.000
  text_out_reg_113_ (WDDLDFFMS)       1.44e-03 1087.982-1087.983
                                                               6.98e-08    0.000
  sa30_reg_0_ (WDDLDFFMS)             1.60e-03 533.324-533.325 4.13e-08 2.45e-08
  sa02_reg_5_ (WDDLDFFMS)             1.58e-03 703.988-703.989 6.29e-08 2.55e-08
  sa23_reg_5_ (WDDLDFFMS)             1.62e-03 1045.316-1045.317
                                                                  0.000 2.54e-08
  sa13_reg_0_ (WDDLDFFMS)             1.72e-03 447.992-447.993 1.15e-07 2.54e-08
  text_out_reg_42_ (WDDLDFFMS)        1.44e-03 917.318-917.319    0.000    0.000
  text_out_reg_82_ (WDDLDFFMS)        1.44e-03 1002.650-1002.651
                                                               4.15e-08    0.000
  text_out_reg_114_ (WDDLDFFMS)       1.44e-03 1045.316-1045.317
                                                                  0.000    0.000
  sa30_reg_1_ (WDDLDFFMS)             1.75e-03 661.322-661.323 9.67e-08 2.45e-08
  sa02_reg_6_ (WDDLDFFMS)             1.58e-03 575.990-575.991 3.00e-08 2.55e-08
  sa23_reg_6_ (WDDLDFFMS)             1.63e-03 447.992-447.993    0.000 2.63e-08
  sa13_reg_1_ (WDDLDFFMS)             1.79e-03 917.318-917.319 4.85e-08 2.54e-08
  text_out_reg_43_ (WDDLDFFMS)        1.44e-03 1002.650-1002.651
                                                               6.28e-08    0.000
  text_out_reg_83_ (WDDLDFFMS)        1.44e-03 490.658-490.659 8.81e-08    0.000
  text_out_reg_115_ (WDDLDFFMS)       1.44e-03 746.654-746.655 6.81e-08    0.000
  sa30_reg_2_ (WDDLDFFMS)             1.64e-03 831.986-831.987 3.19e-08 2.55e-08
  sa02_reg_7_ (WDDLDFFMS)             1.60e-03 362.660-362.661 3.94e-08 2.55e-08
  sa23_reg_7_ (WDDLDFFMS)             1.73e-03 362.660-362.661    0.000 2.54e-08
  sa13_reg_2_ (WDDLDFFMS)             1.66e-03 1130.648-1130.649
                                                                  0.000 2.45e-08
  text_out_reg_44_ (WDDLDFFMS)        1.44e-03 490.658-490.659 1.58e-07    0.000
  text_out_reg_84_ (WDDLDFFMS)        1.44e-03 1087.982-1087.983
                                                               4.99e-08    0.000
  text_out_reg_116_ (WDDLDFFMS)       1.44e-03 533.324-533.325    0.000    0.000
  sa30_reg_3_ (WDDLDFFMS)             1.77e-03 917.318-917.319    0.000 2.54e-08
  sa13_reg_3_ (WDDLDFFMS)             1.68e-03 447.992-447.993    0.000 2.64e-08
  text_out_reg_45_ (WDDLDFFMS)        1.44e-03 917.318-917.319 1.18e-07    0.000
  text_out_reg_0_ (WDDLDFFMS)         1.42e-03 1130.648-1130.649
                                                               2.78e-08    0.000
  text_out_reg_85_ (WDDLDFFMS)        1.44e-03 874.652-874.653 7.07e-08    0.000
  text_out_reg_117_ (WDDLDFFMS)       1.44e-03 703.988-703.989    0.000    0.000
  sa30_reg_4_ (WDDLDFFMS)             1.64e-03 618.656-618.657 9.36e-08 2.55e-08
  sa13_reg_4_ (WDDLDFFMS)             1.67e-03 874.652-874.653 7.33e-08 2.54e-08
  text_out_reg_46_ (WDDLDFFMS)        1.44e-03 703.988-703.989 5.07e-08    0.000
  text_out_reg_1_ (WDDLDFFMS)         1.41e-03 490.658-490.659 2.39e-08    0.000
  text_out_reg_86_ (WDDLDFFMS)        1.44e-03 575.990-575.991 3.74e-08    0.000
  text_out_reg_118_ (WDDLDFFMS)       1.44e-03 533.324-533.325 1.03e-07    0.000
  sa30_reg_5_ (WDDLDFFMS)             1.58e-03 703.988-703.989 9.26e-08 2.55e-08
  sa20_reg_0_ (WDDLDFFMS)             1.60e-03 618.656-618.657 8.05e-08 2.45e-08
  sa13_reg_5_ (WDDLDFFMS)             1.63e-03 618.656-618.657 4.84e-08 2.54e-08
  text_out_reg_47_ (WDDLDFFMS)        1.44e-03 831.986-831.987 5.84e-08    0.000
  text_out_reg_2_ (WDDLDFFMS)         1.39e-03 959.984-959.985 6.35e-08    0.000
  sa03_reg_0_ (WDDLDFFMS)             1.64e-03 1130.648-1130.649
                                                                  0.000 2.54e-08
  text_out_reg_87_ (WDDLDFFMS)        1.44e-03 1130.648-1130.649
                                                               1.25e-07    0.000
  text_out_reg_119_ (WDDLDFFMS)       1.44e-03 1087.982-1087.983
                                                               2.13e-07    0.000
  sa30_reg_6_ (WDDLDFFMS)             1.56e-03 533.324-533.325 9.38e-08 2.45e-08
  sa20_reg_1_ (WDDLDFFMS)             1.75e-03 1130.648-1130.649
                                                               3.66e-08 2.45e-08
  sa13_reg_6_ (WDDLDFFMS)             1.61e-03 490.658-490.659 4.98e-08 2.63e-08
  text_out_reg_48_ (WDDLDFFMS)        1.44e-03 1002.650-1002.651
                                                               5.78e-08    0.000
  text_out_reg_3_ (WDDLDFFMS)         1.39e-03 703.988-703.989 7.99e-08    0.000
  sa03_reg_1_ (WDDLDFFMS)             1.78e-03 1045.316-1045.317
                                                               1.20e-07 2.63e-08
  text_out_reg_88_ (WDDLDFFMS)        1.43e-03 533.324-533.325 3.11e-08    0.000
  sa30_reg_7_ (WDDLDFFMS)             1.67e-03 533.324-533.325 4.94e-08 2.45e-08
  text_out_reg_100_ (WDDLDFFMS)       1.44e-03 490.658-490.659 5.53e-08    0.000
  sa20_reg_2_ (WDDLDFFMS)             1.64e-03 618.656-618.657 3.77e-08 2.55e-08
  sa13_reg_7_ (WDDLDFFMS)             1.67e-03 831.986-831.987 9.29e-08 2.45e-08
  text_out_reg_49_ (WDDLDFFMS)        1.44e-03 661.322-661.323    0.000    0.000
  text_out_reg_4_ (WDDLDFFMS)         1.39e-03 917.318-917.319 7.60e-08    0.000
  sa03_reg_2_ (WDDLDFFMS)             1.64e-03 405.326-405.327    0.000 2.45e-08
  text_out_reg_89_ (WDDLDFFMS)        1.44e-03 490.658-490.659 3.16e-08    0.000
  text_out_reg_101_ (WDDLDFFMS)       1.44e-03 1002.650-1002.651
                                                               4.95e-08    0.000
  sa20_reg_3_ (WDDLDFFMS)             1.66e-03 533.324-533.325 1.79e-07 2.55e-08
  u0 (aes_key_expand_128)             7.65e-02 106.744-106.745 3.28e-05 7.72e-06
    r0 (aes_rcon)                     4.15e-03 789.320-789.321 3.70e-07 3.39e-07
    u0 (aes_sbox_3)                   1.08e-02 790.523-790.524 4.33e-06    0.000
    u1 (aes_sbox_2)                   1.14e-02 449.195-449.196 4.16e-06    0.000
    u2 (aes_sbox_1)                   1.22e-02 961.011-961.012 4.04e-06    0.000
    u3 (aes_sbox_0)                   1.41e-02 1046.380-1046.381
                                                               5.09e-06    0.000
  text_out_reg_5_ (WDDLDFFMS)         1.06e-03 362.660-362.661 4.00e-08    0.000
  sa03_reg_3_ (WDDLDFFMS)             1.66e-03 490.658-490.659 1.33e-07 2.45e-08
  text_out_reg_30_ (WDDLDFFMS)        1.42e-03 575.990-575.991 5.80e-08    0.000
  text_out_reg_70_ (WDDLDFFMS)        1.44e-03 874.652-874.653    0.000    0.000
  text_out_reg_102_ (WDDLDFFMS)       1.44e-03 959.984-959.985 8.86e-08    0.000
  sa20_reg_4_ (WDDLDFFMS)             1.64e-03 959.984-959.985 7.67e-08 2.45e-08
  text_out_reg_6_ (WDDLDFFMS)         1.44e-03 874.652-874.653 1.42e-07    0.000
  sa03_reg_4_ (WDDLDFFMS)             1.64e-03 405.326-405.327 8.67e-08 2.55e-08
  text_out_reg_31_ (WDDLDFFMS)        1.44e-03 661.322-661.323 8.37e-08    0.000
  text_out_reg_71_ (WDDLDFFMS)        1.44e-03 746.654-746.655 4.96e-08    0.000
  text_out_reg_103_ (WDDLDFFMS)       1.44e-03 703.988-703.989    0.000    0.000
  sa20_reg_5_ (WDDLDFFMS)             1.61e-03 405.326-405.327 6.42e-08 2.45e-08
  sa10_reg_0_ (WDDLDFFMS)             1.60e-03 917.318-917.319 2.91e-08 2.55e-08
  text_out_reg_7_ (WDDLDFFMS)         1.44e-03 917.318-917.319    0.000    0.000
  sa31_reg_0_ (WDDLDFFMS)             1.63e-03 490.658-490.659 6.76e-08 2.45e-08
  sa03_reg_5_ (WDDLDFFMS)             1.71e-03 405.326-405.327 8.56e-08 2.45e-08
  text_out_reg_32_ (WDDLDFFMS)        1.44e-03 490.658-490.659    0.000    0.000
  text_out_reg_72_ (WDDLDFFMS)        1.44e-03 362.660-362.661    0.000    0.000
  text_out_reg_104_ (WDDLDFFMS)       1.44e-03 917.318-917.319 3.99e-08    0.000
  sa20_reg_6_ (WDDLDFFMS)             1.15e-03 277.328-277.329    0.000 2.55e-08
  sa10_reg_1_ (WDDLDFFMS)             1.75e-03 874.652-874.653    0.000 2.55e-08
  text_out_reg_8_ (WDDLDFFMS)         1.42e-03 1087.982-1087.983
                                                               2.05e-08    0.000
  sa31_reg_1_ (WDDLDFFMS)             1.75e-03 789.320-789.321 1.63e-07 2.45e-08
  sa03_reg_6_ (WDDLDFFMS)             1.71e-03 447.992-447.993    0.000 2.63e-08
  text_out_reg_33_ (WDDLDFFMS)        1.44e-03 917.318-917.319    0.000    0.000
  text_out_reg_73_ (WDDLDFFMS)        1.43e-03 362.660-362.661    0.000    0.000
  text_out_reg_105_ (WDDLDFFMS)       1.44e-03 959.984-959.985 1.09e-08    0.000
  sa20_reg_7_ (WDDLDFFMS)             1.67e-03 447.992-447.993 7.72e-08 2.45e-08
  sa10_reg_2_ (WDDLDFFMS)             1.68e-03 1130.648-1130.649
                                                                  0.000 2.45e-08
  text_out_reg_9_ (WDDLDFFMS)         1.41e-03 362.660-362.661 4.68e-08    0.000
  sa31_reg_2_ (WDDLDFFMS)             1.64e-03 1087.982-1087.983
                                                               4.78e-08 2.55e-08
  sa03_reg_7_ (WDDLDFFMS)             1.67e-03 789.320-789.321    0.000 2.45e-08
  text_out_reg_34_ (WDDLDFFMS)        1.44e-03 1045.316-1045.317
                                                               1.48e-08    0.000
  text_out_reg_74_ (WDDLDFFMS)        1.44e-03 661.322-661.323 8.40e-08    0.000
  text_out_reg_106_ (WDDLDFFMS)       1.44e-03 575.990-575.991 4.92e-08    0.000
  sa10_reg_3_ (WDDLDFFMS)             1.66e-03 746.654-746.655    0.000 2.55e-08
1
